Threshold,Precision,Recall
0.3633822,0.9623971797884842,0.9796650717703349
0.36371982,0.96262341325811,0.9796650717703349
0.36418933,0.962849753115448,0.9796650717703349
0.36444685,0.9630761994355598,0.9796650717703349
0.3648408,0.963302752293578,0.9796650717703349
0.36550438,0.9635294117647059,0.9796650717703349
0.36643296,0.9637561779242174,0.9796650717703349
0.36749494,0.9637476459510358,0.9794258373205742
0.36757457,0.963974570284907,0.9794258373205742
0.36835,0.9642016015073009,0.9794258373205742
0.36930978,0.9644287396937573,0.9794258373205742
0.3707193,0.9646559849198869,0.9794258373205742
0.37075067,0.9648833372613717,0.9794258373205742
0.37075293,0.9651107967939652,0.9794258373205742
0.3714576,0.9653383635934921,0.9794258373205742
0.3723596,0.965566037735849,0.9794258373205742
0.37269434,0.965793819297004,0.9794258373205742
0.372876,0.9660217083529967,0.9794258373205742
0.37565544,0.9662497049799387,0.9794258373205742
0.37606367,0.9664778092540132,0.9794258373205742
0.37759015,0.9667060212514758,0.9794258373205742
0.37910992,0.9669343410486537,0.9794258373205742
0.38037544,0.9671627687219466,0.9794258373205742
0.38104016,0.967391304347826,0.9794258373205742
0.38422868,0.9676199480028362,0.9794258373205742
0.3843548,0.9678486997635933,0.9794258373205742
0.3856221,0.967841097186096,0.9791866028708134
0.38697112,0.967833491012299,0.9789473684210527
0.38790333,0.9680624556422995,0.9789473684210527
0.38943288,0.9682915286322764,0.9789473684210527
0.38995788,0.9685207100591716,0.9789473684210527
0.39170673,0.96875,0.9789473684210527
0.39300746,0.9689793985318494,0.9789473684210527
0.39663705,0.9692089057318807,0.9789473684210527
0.40066966,0.9694385216773277,0.9789473684210527
0.40597248,0.9696682464454977,0.9789473684210527
0.40711355,0.969898080113771,0.9789473684210527
0.41144773,0.9701280227596017,0.9789473684210527
0.41226032,0.9703580744605169,0.9789473684210527
0.41228923,0.9705882352941176,0.9789473684210527
0.4129828,0.9708185053380783,0.9789473684210527
0.41409808,0.9710488846701472,0.9789473684210527
0.41768086,0.9712793733681462,0.9789473684210527
0.41931963,0.9715099715099715,0.9789473684210527
0.42089504,0.971740679173593,0.9789473684210527
0.42134613,0.9719714964370546,0.9789473684210527
0.42368647,0.9722024233784747,0.9789473684210527
0.42498997,0.9724334600760456,0.9789473684210527
0.42657378,0.9726646066080342,0.9789473684210527
0.426883,0.9726581074655254,0.9787081339712919
0.42746833,0.9728894173602853,0.9787081339712919
0.42886424,0.9731208372978116,0.9787081339712919
0.42911357,0.97335236735665,0.9787081339712919
0.4326381,0.9735840076154212,0.9787081339712919
0.43297562,0.9738157581528207,0.9787081339712919
0.43434727,0.974047619047619,0.9787081339712919
0.4352828,0.9742795903786616,0.9787081339712919
0.43619126,0.974511672224869,0.9787081339712919
0.4363336,0.9745055992375506,0.9784688995215312
0.43642068,0.9747378455672069,0.9784688995215312
0.43711936,0.9749702026221693,0.9784688995215312
0.44101208,0.9752026704816404,0.9784688995215312
0.4446,0.9754352492248987,0.9784688995215312
0.44699982,0.9756679389312977,0.9784688995215312
0.44803637,0.9759007396802672,0.9784688995215312
0.44908637,0.9761336515513126,0.9784688995215312
0.44916654,0.9763666746240153,0.9784688995215312
0.4494361,0.9765998089780324,0.9784688995215312
0.44963267,0.9768330546930977,0.9784688995215312
0.45225543,0.9770664118490205,0.9784688995215312
0.4524166,0.977299880525687,0.9784688995215312
0.45263693,0.9772944550669216,0.9782296650717703
0.45276505,0.9772890270141047,0.9779904306220095
0.45320013,0.9775227164036346,0.9779904306220095
0.453826,0.9775173403491988,0.9777511961722488
0.458454,0.9777511961722488,0.9777511961722488
0.462935,0.9779851639148122,0.9777511961722488
0.4697219,0.9782192436572523,0.9777511961722488
0.47194782,0.9782140292075653,0.977511961722488
0.47340125,0.978448275862069,0.977511961722488
0.47494453,0.978682634730539,0.977511961722488
0.47808245,0.9789171058936272,0.977511961722488
0.4802756,0.9791516894320632,0.977511961722488
0.4817427,0.9793863854266539,0.977511961722488
0.48476756,0.9796211939582834,0.977511961722488
0.4889604,0.9796163069544365,0.9772727272727273
0.4948429,0.9796114176061406,0.9770334928229665
0.4959316,0.9798464491362764,0.9770334928229665
0.49730167,0.9800815934725222,0.9770334928229665
0.50115836,0.9803168506961114,0.9770334928229665
0.50432575,0.9805522208883554,0.9770334928229665
0.5058813,0.9807877041306436,0.9770334928229665
0.50706905,0.9810233005044439,0.9770334928229665
0.51606923,0.9812590100913022,0.9770334928229665
0.51655877,0.981494832972843,0.9770334928229665
0.5204906,0.9817307692307692,0.9770334928229665
0.5253001,0.9817263765328204,0.9767942583732058
0.52701783,0.9819624819624819,0.9767942583732058
0.5290813,0.9821987009862881,0.9767942583732058
0.540479,0.9824350336862367,0.9767942583732058
0.5412397,0.9826714801444043,0.9767942583732058
0.54461676,0.9829080404429466,0.9767942583732058
0.5454867,0.9829039248735854,0.976555023923445
0.54883814,0.983140655105973,0.976555023923445
0.55109006,0.9833774993977354,0.976555023923445
0.5524426,0.9836144578313253,0.976555023923445
0.5527565,0.9838515304892745,0.976555023923445
0.5535773,0.983847637415622,0.9763157894736842
0.5547934,0.9840848806366048,0.9763157894736842
0.5560034,0.984081041968162,0.9760765550239234
0.5583517,0.9843184559710495,0.9760765550239234
0.55910075,0.9843146718146718,0.9758373205741627
0.5623078,0.984310885831523,0.9755980861244019
0.56293607,0.98430709802028,0.9753588516746412
0.5642803,0.9845447959430089,0.9753588516746412
0.5664844,0.9847826086956522,0.9753588516746412
0.56901467,0.9850205363614399,0.9753588516746412
0.5708006,0.985258579023683,0.9753588516746412
0.57566404,0.9854967367657723,0.9753588516746412
0.5801914,0.9857350096711799,0.9753588516746412
0.5854051,0.9859733978234583,0.9753588516746412
0.5874017,0.9859700048379294,0.9751196172248804
0.58768916,0.9862085652068715,0.9751196172248804
0.5921416,0.9864472410454985,0.9751196172248804
0.59570473,0.9866860324376664,0.9751196172248804
0.59819555,0.9869249394673123,0.9751196172248804
0.5990001,0.9871639622184548,0.9751196172248804
0.60143334,0.9874031007751938,0.9751196172248804
0.6032411,0.9874000484613521,0.9748803827751196
0.6054579,0.9873969946679593,0.9746411483253589
0.60691065,0.9873939393939394,0.974401913875598
0.6128211,0.9876333656644035,0.974401913875598
0.6152082,0.9878729080766432,0.974401913875598
0.6155318,0.9878699660359049,0.9741626794258373
0.6168378,0.9881096821159913,0.9741626794258373
0.6173744,0.9881067961165049,0.9739234449760765
0.62117046,0.9883466860888566,0.9739234449760765
0.6215461,0.9885866925692084,0.9739234449760765
0.6216336,0.9888268156424581,0.9739234449760765
0.6220225,0.989067055393586,0.9739234449760765
0.6322722,0.9893074119076549,0.9739234449760765
0.6380589,0.9895478852698104,0.9739234449760765
0.6405995,0.9895453440311208,0.9736842105263158
0.64495486,0.9897859922178989,0.9736842105263158
0.6476608,0.9900267574799319,0.9736842105263158
0.65456325,0.9900243309002433,0.973444976076555
0.6662391,0.990265271355561,0.973444976076555
0.66742086,0.9902629016553067,0.9732057416267943
0.66814154,0.9902605308010713,0.9729665071770335
0.6748893,0.9905017048222114,0.9729665071770335
0.68020153,0.9907429963459196,0.9729665071770335
0.6974327,0.9909844054580896,0.9729665071770335
0.69820946,0.9909822081403851,0.9727272727272728
0.6983292,0.9909800097513408,0.972488038277512
0.6998444,0.9912216532553035,0.972488038277512
0.71208483,0.9912195121951219,0.9722488038277513
0.7147762,0.9912173700902659,0.9720095693779904
0.7227748,0.9914592484138605,0.9720095693779904
0.72743046,0.991701244813278,0.9720095693779904
0.73816943,0.991943359375,0.9720095693779904
0.74376637,0.9921855921855922,0.9720095693779904
0.7467431,0.9924279433317049,0.9720095693779904
0.75080156,0.9926704129000733,0.9720095693779904
0.7570658,0.9926686217008798,0.9717703349282296
0.76516503,0.9926668296260083,0.9715311004784689
0.7891318,0.9929095354523227,0.9715311004784689
0.790556,0.9929078014184397,0.9712918660287081
0.7940313,0.9929060665362035,0.9710526315789474
0.79418236,0.9929043308049914,0.9708133971291866
0.79476035,0.9931473323543808,0.9708133971291866
0.8024536,0.9931456548347614,0.9705741626794259
0.8058049,0.9933888344760039,0.9705741626794259
0.81154126,0.9936321332353661,0.9705741626794259
0.812835,0.993875551200392,0.9705741626794259
0.8220559,0.9941190884587111,0.9705741626794259
0.8233341,0.9943627450980392,0.9705741626794259
0.82492036,0.994606521206178,0.9705741626794259
0.8362227,0.9948504168710152,0.9705741626794259
0.8438579,0.9948491537895512,0.970334928229665
0.8444263,0.9950932286555446,0.970334928229665
0.84830195,0.9953374233128834,0.970334928229665
0.850942,0.9955817378497791,0.970334928229665
0.8512289,0.9955806530812669,0.9700956937799043
0.85187674,0.9958251473477406,0.9700956937799043
0.8563237,0.9958241218373864,0.9698564593301435
0.85929257,0.9960687960687961,0.9698564593301435
0.8823025,0.9963135905627919,0.9698564593301435
0.88738537,0.9965585054080629,0.9698564593301435
0.890942,0.9965576592082617,0.9696172248803828
0.891889,0.9965568125922283,0.969377990430622
0.89293677,0.9968019680196802,0.969377990430622
0.90572566,0.9968011811023622,0.9691387559808613
0.9086331,0.9968003937976865,0.9688995215311005
0.909348,0.9967996061053668,0.9686602870813397
0.9101928,0.9970450627924157,0.9686602870813397
0.9116949,0.9970443349753695,0.968421052631579
0.912011,0.9970436067997044,0.9681818181818181
0.91261935,0.9970428782651553,0.9679425837320574
0.9131993,0.9972886369238353,0.9679425837320574
0.91723,0.9972879684418146,0.9677033492822966
0.9237071,0.9975339087546239,0.9677033492822966
0.9240801,0.9975333004440059,0.9674641148325359
0.92558765,0.997779422649889,0.9674641148325359
0.9288639,0.998025666337611,0.9674641148325359
0.9473481,0.998025178968156,0.9672248803827751
0.94947773,0.9980246913580247,0.9669856459330144
0.9544571,0.998271178068659,0.9669856459330144
0.955827,0.9982707509881423,0.9667464114832536
0.95619905,0.9982703236965653,0.9665071770334929
0.96199334,0.9982698961937716,0.966267942583732
0.97171575,0.9982694684796044,0.9660287081339712
0.97464126,0.998269040553907,0.9657894736842105
0.98003787,0.9982686124165224,0.9655502392344497
0.9819127,0.9985155863433943,0.9655502392344497
0.98211807,0.9985152190051967,0.965311004784689
0.9824474,0.9985148514851485,0.9650717703349282
0.98279613,0.9987620698192622,0.9650717703349282
0.9828986,0.9987617632491332,0.9648325358851675
0.98325825,0.9987614565271241,0.9645933014354067
0.9833356,0.9987611496531219,0.964354066985646
0.98515266,0.9987608426270136,0.9641148325358851
0.985255,0.999008428358949,0.9641148325358851
0.98531514,0.999008182494421,0.9638755980861244
0.9858898,0.9990079365079365,0.9636363636363636
0.9859893,0.9990076903994046,0.9633971291866029
0.9876719,0.9990074441687344,0.9631578947368421
0.9876787,0.9992553983618764,0.9631578947368421
0.9892568,0.9995034756703078,0.9631578947368421
0.9897588,0.9995033523714925,0.9629186602870813
0.99057114,0.9995032290114257,0.9626794258373206
0.9907038,0.9995031055900621,0.9624401913875598
0.99153495,0.9995029821073559,0.9622009569377991
0.992239,0.9995028585632613,0.9619617224880382
0.9928982,0.9995027349577325,0.9617224880382775
0.99358165,0.9995026112907237,0.9614832535885167
0.99365026,0.9995024875621891,0.961244019138756
0.99378455,0.9995023637720826,0.9610047846889952
0.99506277,0.9995022399203584,0.9607655502392345
0.99521273,0.9995021160069704,0.9605263157894737
0.99556476,0.9995019920318725,0.960287081339713
0.99600595,0.9995018679950187,0.9600478468899522
0.9964208,0.9995017438963627,0.9598086124401913
0.9969876,0.9995016197358585,0.9595693779904306
0.9971125,0.9997507477567298,0.9595693779904306
0.99719447,0.9997506856145599,0.9593301435406698
0.9973445,1.0,0.9593301435406698
0.99736565,1.0,0.9590909090909091
0.99754536,1.0,0.9588516746411483
0.9977057,1.0,0.9586124401913876
0.9977497,1.0,0.9583732057416268
0.99782264,1.0,0.9581339712918661
0.9978455,1.0,0.9578947368421052
0.99815303,1.0,0.9576555023923445
0.9982148,1.0,0.9574162679425837
0.99843144,1.0,0.957177033492823
0.9984965,1.0,0.9569377990430622
0.9987087,1.0,0.9566985645933014
0.9987261,1.0,0.9564593301435407
0.9987417,1.0,0.9562200956937799
0.9987556,1.0,0.9559808612440192
0.998779,1.0,0.9557416267942583
0.9987937,1.0,0.9555023923444976
0.99889666,1.0,0.9552631578947368
0.998968,1.0,0.9550239234449761
0.99898297,1.0,0.9547846889952153
0.9990159,1.0,0.9545454545454546
0.99911976,1.0,0.9543062200956938
0.9991485,1.0,0.9540669856459331
0.9991772,1.0,0.9538277511961722
0.9991844,1.0,0.9535885167464114
0.9992102,1.0,0.9533492822966507
0.9992558,1.0,0.9531100478468899
0.9992711,1.0,0.9528708133971292
0.9992795,1.0,0.9526315789473684
0.99930084,1.0,0.9523923444976077
0.999352,1.0,0.9521531100478469
0.9993559,1.0,0.9519138755980862
0.9993713,1.0,0.9516746411483253
0.999385,1.0,0.9514354066985646
0.9994105,1.0,0.9511961722488038
0.9994351,1.0,0.9509569377990431
0.9994397,1.0,0.9507177033492823
0.9994793,1.0,0.9504784688995215
0.999489,1.0,0.9502392344497608
0.9995062,1.0,0.95
0.99951446,1.0,0.9497607655502392
0.99956053,1.0,0.9495215311004784
0.9995631,1.0,0.9492822966507177
0.99959135,1.0,0.9490430622009569
0.9996151,1.0,0.9488038277511962
0.99962646,1.0,0.9485645933014354
0.99965763,1.0,0.9483253588516747
0.999669,1.0,0.9480861244019139
0.9996795,1.0,0.9478468899521532
0.9997181,1.0,0.9476076555023923
0.99972063,1.0,0.9473684210526315
0.9997444,1.0,0.9471291866028708
0.9997475,1.0,0.94688995215311
0.9997773,1.0,0.9466507177033493
0.9997777,1.0,0.9464114832535885
0.9997786,1.0,0.9461722488038278
0.9997802,1.0,0.945933014354067
0.99978036,1.0,0.9456937799043063
0.9998248,1.0,0.9454545454545454
0.9998299,1.0,0.9452153110047847
0.99983674,1.0,0.9449760765550239
0.9998429,1.0,0.9447368421052632
0.9998538,1.0,0.9444976076555024
0.9998588,1.0,0.9442583732057416
0.9998669,1.0,0.9440191387559809
0.99987966,1.0,0.94377990430622
0.99988556,1.0,0.9435406698564593
0.99988747,1.0,0.9433014354066985
0.99989504,1.0,0.9430622009569378
0.99990267,1.0,0.942822966507177
0.99990565,1.0,0.9425837320574163
0.9999061,1.0,0.9423444976076555
0.99991447,1.0,0.9421052631578948
0.9999146,1.0,0.941866028708134
0.99991775,1.0,0.9416267942583733
0.99993175,1.0,0.9413875598086124
0.9999321,1.0,0.9411483253588516
0.9999336,1.0,0.9409090909090909
0.999934,1.0,0.9406698564593301
0.99993634,1.0,0.9404306220095694
0.9999471,1.0,0.9401913875598086
0.99995166,1.0,0.9399521531100479
0.9999575,1.0,0.939712918660287
0.99996084,1.0,0.9394736842105263
0.9999628,1.0,0.9392344497607655
0.9999665,1.0,0.9389952153110048
0.99996793,1.0,0.938755980861244
0.9999685,1.0,0.9385167464114833
0.9999688,1.0,0.9382775119617225
0.9999706,1.0,0.9380382775119617
0.99997085,1.0,0.937799043062201
0.99997133,1.0,0.9375598086124401
0.9999744,1.0,0.9373205741626794
0.99997485,1.0,0.9370813397129186
0.99997526,1.0,0.9368421052631579
0.99997556,1.0,0.9366028708133971
0.9999765,1.0,0.9363636363636364
0.999977,1.0,0.9361244019138756
0.9999772,1.0,0.9358851674641149
0.99997723,1.0,0.9356459330143541
0.9999781,1.0,0.9354066985645934
0.9999803,1.0,0.9351674641148325
0.99998075,1.0,0.9349282296650717
0.9999814,1.0,0.934688995215311
0.9999818,1.0,0.9344497607655502
0.99998206,1.0,0.9342105263157895
0.9999821,1.0,0.9339712918660287
0.99998266,1.0,0.933732057416268
0.99998486,1.0,0.9334928229665072
0.9999856,1.0,0.9332535885167464
0.9999861,1.0,0.9330143540669856
0.99998623,1.0,0.9327751196172249
0.9999879,1.0,0.9325358851674641
0.9999882,1.0,0.9320574162679426
0.9999889,1.0,0.9318181818181818
0.99998915,1.0,0.9315789473684211
0.99998987,1.0,0.9313397129186602
0.99999017,1.0,0.9311004784688995
0.9999903,1.0,0.9308612440191387
0.9999905,1.0,0.9303827751196172
0.9999909,1.0,0.9301435406698565
0.9999917,1.0,0.9299043062200957
0.99999195,1.0,0.929665071770335
0.999992,1.0,0.9294258373205742
0.99999255,1.0,0.9291866028708134
0.9999927,1.0,0.9289473684210526
0.9999929,1.0,0.9287081339712918
0.99999326,1.0,0.9284688995215311
0.9999937,1.0,0.9282296650717703
0.999994,1.0,0.9279904306220096
0.99999434,1.0,0.9277511961722488
0.9999944,1.0,0.9272727272727272
0.9999945,1.0,0.9270334928229665
0.9999946,1.0,0.9267942583732057
0.9999948,1.0,0.9263157894736842
0.9999949,1.0,0.9258373205741627
0.99999535,1.0,0.9253588516746412
0.9999955,1.0,0.9251196172248803
0.9999956,1.0,0.9248803827751196
